typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","362200","false","-1","N/A",,"false","362200","false",,"false",,"72132","72132","0","true","false",
"C","A","20040101","2004","52","2004","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20500","false","-1","N/A",,"false","20500","false",,"false",,"38554","38554","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false","1000",,"1000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","M","Import","643","RUS","Russian Federation","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false","1000",,"1000","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5936","false","-1","N/A",,"false","5936","false",,"false","84639",,"84639","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4820","false","-1","N/A",,"false","4820","false",,"false","66667",,"66667","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","M","Import","76","BRA","Brazil","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","919",,"919","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1006","false","-1","N/A",,"false","1006","false",,"false","16534",,"16534","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","520",,"520","0","true","false",
"C","A","20040101","2004","52","2004","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648","false","-1","N/A",,"false","648","false",,"false","11910",,"11910","0","true","false",
"C","A","20040101","2004","52","2004","320","GTM","Guatemala","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","-1","N/A",,"false","14","false",,"false","239",,"239","0","true","false",
"C","A","20040101","2004","52","2004","320","GTM","Guatemala","M","Import","842","USA","USA","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","634","false","-1","N/A",,"false","634","false",,"false","11671",,"11671","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10716600","false","-1","N/A",,"false","10716600","false",,"false",,"18500000","18500000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1400","false","-1","N/A",,"false","1400","false",,"false",,"3000","3000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10237900","false","-1","N/A",,"false","10237900","false",,"false",,"17016000","17016000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","203","CZE","Czechia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211700","false","-1","N/A",,"false","211700","false",,"false",,"523000","523000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240100","false","-1","N/A",,"false","240100","false",,"false",,"865000","865000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","528","NLD","Netherlands","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false",,"88000","88000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","710","ZAF","South Africa","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false",,"1000","1000","0","true","false",
"C","A","20040101","2004","52","2004","276","DEU","Germany","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"4000","4000","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190000","false","-1","N/A",,"false","190000","false",,"false",,"21610","21610","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46000","false","-1","N/A",,"false","46000","false",,"false",,"6548","6548","0","true","false",
"C","A","20040101","2004","52","2004","300","GRC","Greece","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144000","false","-1","N/A",,"false","144000","false",,"false",,"15061","15061","0","true","false",
"C","A","20040101","2004","52","2004","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7892","false","-1","N/A",,"false","7892","false",,"false",,"27","27","0","true","false",
"C","A","20040101","2004","52","2004","320","GTM","Guatemala","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7892","false","-1","N/A",,"false","7892","false",,"false",,"27","27","0","true","false",
"C","A","20040101","2004","52","2004","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6616","false","-1","N/A",,"false","6616","false",,"false","37799",,"37799","0","false","false",
"C","A","20040101","2004","52","2004","360","IDN","Indonesia","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6479","false","-1","N/A",,"false","6479","false",,"false","26295",,"26295","0","false","false",
"C","A","20040101","2004","52","2004","360","IDN","Indonesia","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137","false","-1","N/A",,"false","137","false",,"false","11504",,"11504","0","false","false",
"C","A","20040101","2004","52","2004","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","259","false","8","kg","259","false","259","false","0","false","2177.018","0","2177.018","0","false","true",
"C","A","20040101","2004","52","2004","372","IRL","Ireland","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","259","false","8","kg","259","false","259","false","0","false","2177.018","0","2177.018","0","true","false",
"C","A","20040101","2004","52","2004","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4512706000","false","-1","N/A",,"false","4512706000","false",,"false","290807614",,"290807614","0","true","false",
"C","A","20040101","2004","52","2004","392","JPN","Japan","M","Import","360","IDN","Indonesia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2331236000","false","-1","N/A",,"false","2331236000","false",,"false","140324147",,"140324147","0","true","false",
"C","A","20040101","2004","52","2004","392","JPN","Japan","M","Import","540","NCL","New Caledonia","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1081118000","false","-1","N/A",,"false","1081118000","false",,"false","86259118",,"86259118","0","true","false",
"C","A","20040101","2004","52","2004","392","JPN","Japan","M","Import","608","PHL","Philippines","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1100352000","false","-1","N/A",,"false","1100352000","false",,"false","64224350",,"64224350","0","true","false",
"C","A","20040101","2004","52","2004","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","1735",,"1735","0","true","false",
"C","A","20040101","2004","52","2004","404","KEN","Kenya","M","Import","899","_X ","Areas, nes","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","1735",,"1735","0","true","false",
"C","A","20040101","2004","52","2004","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","12","false","30075.187",,"30075.187","0","false","true",
"C","A","20040101","2004","52","2004","426","LSO","Lesotho","M","Import","710","ZAF","South Africa","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","12","false","30075.187",,"30075.187","0","false","true",
"C","A","20040101","2004","52","2004","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27000","false","-1","N/A",,"false","27000","false",,"false","735",,"735","0","true","false",
"C","A","20040101","2004","52","2004","442","LUX","Luxembourg","M","Import","251","FRA","France","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27000","false","-1","N/A",,"false","27000","false",,"false","735",,"735","0","true","false",
"C","A","20040101","2004","52","2004","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26819","false","-1","N/A",,"false","26819","false",,"false",,"249431","249431","0","true","false",
"C","A","20040101","2004","52","2004","484","MEX","Mexico","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4673","false","-1","N/A",,"false","4673","false",,"false",,"13490","13490","0","true","false",
"C","A","20040101","2004","52","2004","484","MEX","Mexico","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22145","false","-1","N/A",,"false","22145","false",,"false",,"235941","235941","0","true","false",
"C","A","20040101","2004","52","2004","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3259007664","false","-1","N/A",,"false","3259007664","false",,"false",,"108441088","108441088","0","false","false",
"C","A","20040101","2004","52","2004","360","IDN","Indonesia","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1044563562","false","-1","N/A",,"false","1044563562","false",,"false",,"16663395","16663395","0","false","false",
