typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","40","AUT","Austria","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","28963.137","true","-1","N/A","0","false",,"true",,"false","24691.654",,"24691.654","0","true","false",
"C","A","20160101","2016","52","2016","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false","1320",,"1320","0","false","true",
"C","A","20160101","2016","52","2016","44","BHS","Bahamas","M","Import","842","USA","USA","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false","1320",,"1320","0","true","false",
"C","A","20160101","2016","52","2016","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113044.5","false","8","kg","113044.5","false","113044.5","false","0","false","115614.706","0","115614.706","0","false","true",
"C","A","20160101","2016","52","2016","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87495.9","false","8","kg","87495.9","false","87495.9","false","0","false","101673.686","0","101673.686","0","true","false",
"C","A","20160101","2016","52","2016","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25548.6","false","8","kg","25548.6","false","25548.6","false","0","false","13941.02","0","13941.02","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108115081","false","-1","N/A",,"false","108115081","false",,"false","81644972",,"81644972","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","M","Import","246","FIN","Finland","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","-1","N/A",,"false","4","false",,"false","101",,"101","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","M","Import","579","NOR","Norway","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","120",,"120","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108071557","false","-1","N/A",,"false","108071557","false",,"false","81599294",,"81599294","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43520","false","-1","N/A",,"false","43520","false",,"false","45457",,"45457","0","true","false",
"C","A","20160101","2016","52","2016","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15875.569","true","8","kg","15865","false","15875.569","true","0","false","49571","46949","49571","6","false","true",
"C","A","20160101","2016","52","2016","76","BRA","Brazil","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15865","false","8","kg","15865","false","15865","false","0","false","49538","46918","49538","0","false","true",
"C","A","20160101","2016","52","2016","76","BRA","Brazil","M","Import","842","USA","USA","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.569","true","8","kg","0","false","10.569","true","0","false","33","31","33","6","false","true",
"C","A","20160101","2016","52","2016","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false","93",,"93","0","true","false",
"C","A","20160101","2016","52","2016","116","KHM","Cambodia","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","-1","N/A",,"false","3000","false",,"false","70",,"70","0","true","false",
"C","A","20160101","2016","52","2016","116","KHM","Cambodia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","23",,"23","0","true","false",
"C","A","20160101","2016","52","2016","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75557930","false","-1","N/A",,"false","75557930","false",,"false",,"1752114","1752114","0","true","false",
"C","A","20160101","2016","52","2016","8","ALB","Albania","X","Export","688","SRB","Serbia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75456110","false","-1","N/A",,"false","75456110","false",,"false",,"1751162","1751162","0","true","false",
"C","A","20160101","2016","52","2016","8","ALB","Albania","X","Export","807","MKD","North Macedonia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101820","false","-1","N/A",,"false","101820","false",,"false",,"952","952","0","true","false",
"C","A","20160101","2016","52","2016","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","218884020","false","-1","N/A",,"false","218884020","false",,"false",,"213935774","213935774","0","true","false",
"C","A","20160101","2016","52","2016","36","AUS","Australia","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3184300","false","-1","N/A",,"false","3184300","false",,"false",,"5865888","5865888","0","true","false",
"C","A","20160101","2016","52","2016","36","AUS","Australia","X","Export","124","CAN","Canada","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61200","false","-1","N/A",,"false","61200","false",,"false",,"47392","47392","0","true","false",
"C","A","20160101","2016","52","2016","36","AUS","Australia","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211418390","false","-1","N/A",,"false","211418390","false",,"false",,"200916375","200916375","0","true","false",
"C","A","20160101","2016","52","2016","36","AUS","Australia","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4220130","false","-1","N/A",,"false","4220130","false",,"false",,"7106119","7106119","0","true","false",
"C","A","20160101","2016","52","2016","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","0","3269.365","3269.365","0","false","true",
"C","A","20160101","2016","52","2016","56","BEL","Belgium","X","Export","818","EGY","Egypt","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","0","3269.365","3269.365","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137","false","-1","N/A",,"false","137","false",,"false",,"254","254","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","X","Export","516","NAM","Namibia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false",,"2","2","0","true","false",
"C","A","20160101","2016","52","2016","72","BWA","Botswana","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","-1","N/A",,"false","127","false",,"false",,"253","253","0","true","false",
"C","A","20160101","2016","52","2016","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38961280","false","8","kg","38961280","false","38961280","false","0","false",,"26379749","26379749","0","false","true",
"C","A","20160101","2016","52","2016","76","BRA","Brazil","X","Export","156","CHN","China","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38961280","false","8","kg","38961280","false","38961280","false","0","false",,"26379749","26379749","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","18742535.044","false","-1","N/A","0","false",,"false","0","false",,"160306303.3","160306303.3","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5111","false","8","kg","5111","false","0","false","0","false",,"52345.059","52345.059","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false",,"29.429","29.429","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","76","BRA","Brazil","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","932582","false","8","kg","932582","false","0","false","0","false",,"8210798.944","8210798.944","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","100","BGR","Bulgaria","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"19.619","19.619","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","250","false","8","kg","250","false","250","false","0","false",,"3083.205","3083.205","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","156","CHN","China","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false",,"141.106","141.106","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","170","COL","Colombia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","0","false","8","kg","0","false",,"false","0","false",,"2.264","2.264","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","192","CUB","Cuba","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"10.564","10.564","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","246","FIN","Finland","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4128734","false","8","kg","4128734","false","4128734","false","0","false",,"38789724.967","38789724.967","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","320","GTM","Guatemala","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","0","false","8","kg","0","false",,"false","0","false",,"0.755","0.755","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","516","NAM","Namibia","0","W00","World","H4","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"15.092","15.092","0","false","true",
