typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19940101","1994","52","1994","616","POL","Poland","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","525000","false","-1","N/A",,"false","525000","false",,"false","127000",,"127000","0","true","false",
"C","A","19940101","1994","52","1994","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1562","false","-1","N/A",,"false","1562","false",,"false","8499",,"8499","0","true","false",
"C","A","19940101","1994","52","1994","682","SAU","Saudi Arabia","M","Import","699","IND","India","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1562","false","-1","N/A",,"false","1562","false",,"false","8499",,"8499","0","true","false",
"C","A","19940101","1994","52","1994","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45854332","false","-1","N/A",,"false","45854332","false",,"false",,"15012363","15012363","0","true","false",
"C","A","19940101","1994","52","1994","579","NOR","Norway","X","Export","246","FIN","Finland","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45854332","false","-1","N/A",,"false","45854332","false",,"false",,"15012363","15012363","0","true","false",
"C","A","19940101","1994","52","1994","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false",,"2670","2670","0","true","false",
"C","A","19940101","1994","52","1994","682","SAU","Saudi Arabia","X","Export","887","YEM","Yemen","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false",,"2670","2670","0","true","false",
"C","A","19940101","1994","52","1994","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","531","false","-1","N/A",,"false","531","false",,"false","17673",,"17673","0","true","false",
"C","A","19940101","1994","52","1994","699","IND","India","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","531","false","-1","N/A",,"false","531","false",,"false","17673",,"17673","0","true","false",
"C","A","19940101","1994","52","1994","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","1760",,"1760","0","true","false",
"C","A","19940101","1994","52","1994","702","SGP","Singapore","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","1760",,"1760","0","true","false",
"C","A","19940101","1994","52","1994","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6375","false","-1","N/A",,"false","6375","false",,"false","40031",,"40031","0","true","false",
"C","A","19940101","1994","52","1994","705","SVN","Slovenia","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6375","false","-1","N/A",,"false","6375","false",,"false","40031",,"40031","0","true","false",
"C","A","19940101","1994","52","1994","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91655","false","-1","N/A",,"false","91655","false",,"false","9060",,"9060","0","true","false",
"C","A","19940101","1994","52","1994","711","ZA1","Southern African Customs Union (...1999)","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3312","false","-1","N/A",,"false","3312","false",,"false","2855",,"2855","0","true","false",
"C","A","19940101","1994","52","1994","711","ZA1","Southern African Customs Union (...1999)","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87343","false","-1","N/A",,"false","87343","false",,"false","5949",,"5949","0","true","false",
"C","A","19940101","1994","52","1994","711","ZA1","Southern African Customs Union (...1999)","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false","256",,"256","0","true","false",
"C","A","19940101","1994","52","1994","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false",,"10646","10646","0","true","false",
"C","A","19940101","1994","52","1994","702","SGP","Singapore","X","Export","458","MYS","Malaysia","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false",,"3943","3943","0","true","false",
"C","A","19940101","1994","52","1994","702","SGP","Singapore","X","Export","764","THA","Thailand","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false",,"6703","6703","0","true","false",
"C","A","19940101","1994","52","1994","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","757050","false","-1","N/A",,"false","757050","false",,"false",,"82977","82977","0","true","false",
"C","A","19940101","1994","52","1994","703","SVK","Slovakia","X","Export","40","AUT","Austria","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51050","false","-1","N/A",,"false","51050","false",,"false",,"6279","6279","0","true","false",
"C","A","19940101","1994","52","1994","703","SVK","Slovakia","X","Export","203","CZE","Czechia","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326125","false","-1","N/A",,"false","326125","false",,"false",,"50822","50822","0","true","false",
"C","A","19940101","1994","52","1994","703","SVK","Slovakia","X","Export","276","DEU","Germany","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","379875","false","-1","N/A",,"false","379875","false",,"false",,"25876","25876","0","true","false",
"C","A","19940101","1994","52","1994","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3312","false","-1","N/A",,"false","3312","false",,"false",,"37035","37035","0","true","false",
"C","A","19940101","1994","52","1994","711","ZA1","Southern African Customs Union (...1999)","X","Export","752","SWE","Sweden","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3312","false","-1","N/A",,"false","3312","false",,"false",,"37035","37035","0","true","false",
"C","A","19940101","1994","52","1994","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","7",,"7","0","true","false",
"C","A","19940101","1994","52","1994","724","ESP","Spain","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","7",,"7","0","true","false",
"C","A","19940101","1994","52","1994","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","-1","N/A",,"false","5000","false",,"false",,"12487","12487","0","true","false",
"C","A","19940101","1994","52","1994","752","SWE","Sweden","X","Export","579","NOR","Norway","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false",,"10276","10276","0","true","false",
"C","A","19940101","1994","52","1994","752","SWE","Sweden","X","Export","826","GBR","United Kingdom","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"2211","2211","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","289548","false","-1","N/A",,"false","289548","false",,"false","443418",,"443418","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","679","false","-1","N/A",,"false","679","false",,"false","4073",,"4073","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","203","CZE","Czechia","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170261","false","-1","N/A",,"false","170261","false",,"false","184455",,"184455","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16281","false","-1","N/A",,"false","16281","false",,"false","123219",,"123219","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","380","ITA","Italy","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62","false","-1","N/A",,"false","62","false",,"false","767",,"767","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60125","false","-1","N/A",,"false","60125","false",,"false","62814",,"62814","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","703","SVK","Slovakia","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40890","false","-1","N/A",,"false","40890","false",,"false","62967",,"62967","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","M","Import","842","USA","USA","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","-1","N/A",,"false","1250","false",,"false","5123",,"5123","0","true","false",
"C","A","19940101","1994","52","1994","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100742","false","-1","N/A",,"false","100742","false",,"false","622316",,"622316","0","true","false",
"C","A","19940101","1994","52","1994","842","USA","USA","M","Import","716","ZWE","Zimbabwe","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100742","false","-1","N/A",,"false","100742","false",,"false","622316",,"622316","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false",,"53427","53427","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","X","Export","208","DNK","Denmark","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","-1","N/A",,"false","60","false",,"false",,"1108","1108","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","X","Export","251","FRA","France","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22000","false","-1","N/A",,"false","22000","false",,"false",,"4131","4131","0","true","false",
"C","A","19940101","1994","52","1994","826","GBR","United Kingdom","X","Export","372","IRL","Ireland","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","359","false","-1","N/A",,"false","359","false",,"false",,"1114","1114","0","true","false",
